,code,name,year,report_date,divi,shares
2372,603009,北特科技,2016,2017-01-04,0.0,15.0
2373,300500,启迪设计,2016,2017-01-03,2.5,10.0
2374,002131,利欧股份,2016,2016-12-29,0.4,25.0
2375,002065,东华软件,2016,2016-12-29,1.5,10.0
2376,300543,朗科智能,2016,2016-12-28,6.3,10.0
2377,002277,友阿股份,2016,2016-12-28,1.0,10.0
2378,002185,华天科技,2016,2016-12-27,0.5,10.0
2379,002169,智光电气,2016,2016-12-26,1.2,20.0
2380,002596,海南瑞泽,2016,2016-12-24,0.3,20.0
2381,603508,思维列控,2016,2016-12-22,2.3,0.0
2382,002206,海利得,2016,2016-12-22,5.0,15.0
2383,002699,美盛文化,2016,2016-12-21,1.5,28.0
2384,300317,珈伟股份,2016,2016-12-20,0.5,28.0
2385,300194,福安药业,2016,2016-12-20,2.0,20.0
2386,000939,凯迪生态,2016,2016-12-19,0.0,20.0
2387,300296,利亚德,2016,2016-12-15,1.3,10.0
2388,002456,欧菲光,2016,2016-12-13,1.1,15.0
2389,002801,微光股份,2016,2016-12-12,3.0,10.0
2390,002464,金利科技,2016,2016-12-12,0.0,30.0
2391,600337,美克家居,2016,2016-12-12,3.0,13.0
2392,300364,中文在线,2016,2016-12-08,0.4,15.0
2393,002619,巨龙管业,2016,2016-12-06,0.0,15.0
2394,002606,大连电瓷,2016,2016-12-03,1.0,10.0
2395,300502,新易盛,2016,2016-12-01,3.5,20.0
2396,603888,新华网,2016,2016-12-01,17.0,0.0
2397,300376,易事特,2016,2016-11-29,0.9,30.0
2398,603843,正平股份,2016,2016-11-26,0.3,0.0
2399,002793,东音股份,2016,2016-11-24,6.0,10.0
2400,300304,云意电气,2016,2016-11-24,1.0,28.0
2401,002718,友邦吊顶,2016,2016-11-23,5.0,0.0
2402,603021,山东华鹏,2016,2016-11-22,2.0,16.0
2403,300352,北信源,2016,2016-11-22,0.3,20.0
2404,300531,优博讯,2016,2016-11-21,0.0,25.0
2405,002620,瑞和股份,2016,2016-11-21,2.0,25.0
2406,603578,三星新材,2016,2016-11-18,5.0,0.0
2407,002795,永和智控,2016,2016-11-18,5.0,10.0
2408,300063,天龙集团,2016,2016-11-18,0.5,15.0
2409,600936,广西广电,2016,2016-11-15,1.3,0.0
2410,601900,南方传媒,2016,2016-11-05,0.5,0.0
2411,300547,川环科技,2016,2016-10-29,10.0,0.0
2412,300134,大富科技,2016,2016-10-28,1.7,0.0
2413,002601,龙蟒佰利,2016,2016-10-28,3.0,0.0
2414,601811,新华文轩,2016,2016-10-28,3.0,0.0
2415,002810,山东赫达,2016,2016-10-26,1.5,0.0
2416,002059,云南旅游,2016,2016-10-25,0.2,0.0
2417,002358,森源电气,2016,2016-10-14,0.8,0.0
2418,002125,湘潭电化,2016,2016-08-31,0.0,6.0
2419,000338,潍柴动力,2016,2016-08-31,1.0,0.0
2420,600782,新钢股份,2016,2016-08-31,0.0,10.0
2421,000420,吉林化纤,2016,2016-08-31,0.0,10.0
2422,000065,北方国际,2016,2016-08-31,0.0,5.0
2423,600115,东方航空,2016,2016-08-31,0.5,0.0
2424,002616,长青集团,2016,2016-08-30,1.2,0.0
2425,002087,新野纺织,2016,2016-08-30,0.0,3.0
2426,000863,三湘印象,2016,2016-08-30,1.0,0.0
2427,600748,上实发展,2016,2016-08-30,0.0,3.0
2428,600016,民生银行,2016,2016-08-30,1.2,0.0
2429,002335,科华恒盛,2016,2016-08-29,3.0,0.0
2430,002600,江粉磁材,2016,2016-08-29,0.5,0.0
2431,002594,比亚迪,2016,2016-08-29,3.7,0.0
2432,600028,中国石化,2016,2016-08-29,0.8,0.0
2433,603737,三棵树,2016,2016-08-27,4.0,0.0
2434,603885,吉祥航空,2016,2016-08-27,2.5,0.0
2435,601238,广汽集团,2016,2016-08-27,0.8,0.0
2436,600999,招商证券,2016,2016-08-27,1.5,0.0
2437,002708,光洋股份,2016,2016-08-26,0.2,0.0
2438,300326,凯利泰,2016,2016-08-26,0.5,8.0
2439,300207,欣旺达,2016,2016-08-26,0.0,10.0
2440,002565,顺灏股份,2016,2016-08-26,1.0,0.0
2441,300197,铁汉生态,2016,2016-08-26,0.0,5.0
2442,300157,恒泰艾普,2016,2016-08-26,1.0,0.0
2443,002421,达实智能,2016,2016-08-26,0.0,20.0
2444,002367,康力电梯,2016,2016-08-26,2.0,0.0
2445,300498,温氏股份,2016,2016-08-26,5.0,0.0
2446,600175,美都能源,2016,2016-08-26,0.1,0.0
2447,600061,国投安信,2016,2016-08-26,2.1,0.0
2448,002495,佳隆股份,2016,2016-08-25,0.0,4.0
2449,002118,紫鑫药业,2016,2016-08-25,0.0,10.0
2450,002425,凯撒文化,2016,2016-08-25,0.5,0.0
2451,601099,太平洋,2016,2016-08-25,0.0,5.0
2452,601857,中国石油,2016,2016-08-25,0.2,0.0
2453,600661,新南洋,2016,2016-08-25,0.8,0.0
2454,600376,首开股份,2016,2016-08-25,2.5,0.0
2455,603909,合诚股份,2016,2016-08-24,0.3,0.0
2456,600461,洪城水业,2016,2016-08-24,1.3,8.0
2457,002543,万和电气,2016,2016-08-23,5.0,0.0
2458,002252,上海莱士,2016,2016-08-23,0.0,8.0
2459,002436,兴森科技,2016,2016-08-23,0.0,20.0
2460,600543,莫高股份,2016,2016-08-23,0.2,0.0
2461,000728,国元证券,2016,2016-08-23,1.5,0.0
2462,002102,冠福股份,2016,2016-08-22,0.0,20.0
2463,000595,*ST宝实,2016,2016-08-22,0.0,10.0
2464,300325,德威新材,2016,2016-08-20,0.0,15.0
2465,300097,智云股份,2016,2016-08-20,0.3,0.0
2466,002347,泰尔股份,2016,2016-08-20,0.0,10.0
2467,600157,永泰能源,2016,2016-08-20,0.4,0.0
2468,002394,联发股份,2016,2016-08-19,3.0,0.0
2469,603868,飞科电器,2016,2016-08-18,10.0,0.0
2470,002602,世纪华通,2016,2016-08-18,1.0,0.0
2471,300242,明家联合,2016,2016-08-18,0.0,10.0
2472,300381,溢多利,2016,2016-08-18,1.0,20.0
2473,002558,世纪游轮,2016,2016-08-18,0.0,20.0
2474,601233,桐昆股份,2016,2016-08-18,0.5,0.0
2475,002080,中材科技,2016,2016-08-18,1.5,0.0
2476,601318,中国平安,2016,2016-08-18,2.0,0.0
2477,300525,博思软件,2016,2016-08-17,2.0,0.0
2478,000895,双汇发展,2016,2016-08-17,9.0,0.0
2479,002472,双环传动,2016,2016-08-16,0.0,10.0
2480,600497,驰宏锌锗,2016,2016-08-16,1.0,10.0
2481,300497,富祥股份,2016,2016-08-15,0.0,5.0
2482,601877,正泰电器,2016,2016-08-15,3.0,0.0
2483,600329,中新药业,2016,2016-08-15,1.0,0.0
2484,002802,洪汇新材,2016,2016-08-12,1.5,0.0
2485,600285,羚锐制药,2016,2016-08-12,1.5,0.0
2486,603308,应流股份,2016,2016-08-10,0.6,0.0
2487,603009,北特科技,2016,2016-08-10,2.3,0.0
2488,002796,世嘉科技,2016,2016-08-09,6.0,0.0
2489,002034,美欣达,2016,2016-08-05,5.0,0.0
2490,600864,哈投股份,2016,2016-08-05,1.0,0.0
2491,300459,金科娱乐,2016,2016-08-04,0.0,20.0
2492,300185,通裕重工,2016,2016-08-03,1.0,20.0
2493,000159,国际实业,2016,2016-08-02,0.3,0.0
2494,300426,唐德影视,2016,2016-08-01,0.0,15.0
2495,300512,中亚股份,2016,2016-07-29,0.0,10.0
2496,300506,名家汇,2016,2016-07-28,0.0,15.0
2497,000612,焦作万方,2016,2016-07-28,2.5,0.0
2498,300198,纳川股份,2016,2016-07-21,0.0,12.0
2499,002801,微光股份,2016,2016-07-18,2.0,0.0
2500,002502,骅威文化,2016,2016-07-18,0.0,10.0
2501,300510,金冠电气,2016,2016-07-15,0.0,10.0
2502,002157,正邦科技,2016,2016-07-15,0.0,20.0
2503,300274,阳光电源,2016,2016-07-14,1.0,8.0
2504,300465,高伟达,2016,2016-07-13,0.0,22.0
2505,300026,红日药业,2016,2016-07-12,0.0,20.0
2506,600777,新潮能源,2016,2016-07-12,0.0,28.0
2507,002141,贤丰控股,2016,2016-07-11,0.0,25.0
2508,002113,天润数娱,2016,2016-07-09,0.0,30.0
2509,300429,强力新材,2016,2016-07-07,0.0,21.0
2510,601222,林洋能源,2016,2016-07-07,2.0,25.0
2511,002675,东诚药业,2016,2016-07-06,0.0,20.0
2512,000038,深大通,2016,2016-07-04,0.0,6.0
2513,300474,景嘉微,2016,2016-06-30,1.8,10.0
2514,300499,高澜股份,2016,2016-06-30,0.0,8.0
2515,002695,煌上煌,2016,2016-06-30,1.3,30.0
2516,603601,再升科技,2016,2016-06-24,5.0,12.0
2517,002053,云南能投,2016,2016-06-24,0.0,10.0
2518,300292,吴通控股,2016,2016-06-23,0.0,30.0
2519,300201,海伦哲,2016,2016-06-23,0.0,14.0
2520,000626,远大控股,2016,2016-06-22,3.3,10.0
2521,002402,和而泰,2016,2016-06-20,0.5,15.0
2522,002256,兆新股份,2016,2016-06-20,0.0,30.0
2523,300428,四通新材,2016,2016-06-14,0.0,20.0
2524,002610,爱康科技,2016,2016-04-22,0.0,30.0
2525,600299,安迪苏,2016,2016-04-16,1.7,0.0
