,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
2521,002058,威尔泰,-0.03,-16.22,,-2.37,,-439.91,-17.4,,04-25
2522,600696,*ST匹凸,0.01,-120.0,,5.51,,251.67,-113.61,,04-25
2523,300154,瑞凌股份,0.06,20.0,,1.83,,2864.4,36.41,,04-25
2524,300478,杭州高新,0.03,0.0,,0.41,,210.37,-7.41,,04-25
2525,002735,王子新材,0.1,66.67,,1.76,,815.85,74.65,,04-25
2526,002427,尤夫股份,0.1,108.0,,1.86,,4139.65,94.96,,04-25
2527,002443,金洲管道,0.01,-50.0,,0.33,,656.87,-47.04,,04-25
2528,300235,方直科技,0.04,-33.33,,2.08,,740.66,-17.35,,04-25
2529,600052,浙江广厦,0.02,-300.0,,0.95,,1976.22,-372.42,,04-25
2530,300561,汇金科技,0.24,-45.45,,3.21,,2004.71,-28.25,,04-25
2531,603991,至正股份,0.1,11.11,,2.28,,566.99,18.65,,04-25
2532,603023,威帝股份,0.03,-85.71,,2.24,,1199.48,-52.84,,04-25
2533,300612,宣亚国际,0.13,116.67,,2.73,,753.14,142.82,,04-25
2534,000055,方大集团,0.09,200.0,,2.83,,6775.92,205.38,,04-25
2535,600497,驰宏锌锗,0.07,-305.15,,3.26,,29171.22,-637.94,,04-25
2536,603165,荣晟环保,0.82,173.33,,14.76,,9529.3,236.68,,04-25
2537,300320,海达股份,0.08,17.18,,2.79,,2360.51,17.12,,04-25
2538,600538,国发股份,-0.01,-0.0,,-0.48,,-311.64,-51.19,,04-25
2539,300336,新文化,0.12,19.77,,2.32,,6611.92,19.82,,04-25
2540,002577,雷柏科技,0.04,4.68,,0.97,,1135.52,4.15,,04-25
2541,002272,川润股份,0.01,347.06,,0.27,,318.32,336.72,,04-25
2542,600998,九州通,0.11,22.22,,1.63,,18579.93,31.31,,04-25
2543,002641,永高股份,0.01,-66.67,,0.24,,607.82,-76.74,,04-25
2544,002015,霞客环保,-0.02,50.0,,,,-606.21,127.07,,04-25
2545,300127,银河磁体,0.09,28.57,,2.68,,2991.33,33.11,,04-25
2546,002368,太极股份,0.04,0.0,,0.7,,1700.31,2.75,,04-25
2547,603678,火炬电子,0.2,5.26,,1.54,,3617.1,11.82,,04-25
2548,002689,远大智能,-0.04,-5.31,,-2.65,,-3750.64,-5.75,,04-25
2549,600311,荣华实业,-0.01,-83.72,,-0.5,,-440.29,-84.46,,04-25
2550,300483,沃施股份,0.12,-33.33,,1.77,,709.16,-34.89,,04-25
2551,600719,大连热电,0.14,-30.73,,7.59,,5739.59,-30.81,,04-25
2552,300175,朗源股份,0.12,1037.38,,6.93,,5728.45,1040.12,,04-25
2553,300499,高澜股份,-0.04,-33.33,,-0.9,,-533.28,53.47,,04-25
2554,002111,威海广泰,0.11,0.0,,1.53,,4099.09,-0.01,,04-25
2555,002792,通宇通讯,0.11,-67.65,,1.34,,2491.97,-51.35,,04-25
2556,300240,飞力达,0.04,-20.0,,1.48,,1555.66,28.63,,04-25
2557,002175,东方网络,0.04,201.43,,2.15,,3178.56,885.07,,04-25
2558,603067,振华股份,0.16,166.67,,3.3,,3507.06,227.68,,04-25
2559,300601,康泰生物,0.07,-58.82,,3.58,,2813.03,-54.73,,04-25
2560,000037,深南电A,-0.05,-37.5,,-1.5,,-2738.89,-40.82,,04-25
2561,603111,康尼机电,0.06,-66.18,,3.14,,4217.86,-15.06,,04-25
2562,000878,云南铜业,0.05,-183.33,,1.2,,6702.3,-178.45,,04-25
2563,002228,合兴包装,0.03,-50.0,,1.86,,3063.35,37.54,,04-25
2564,002550,千红制药,0.06,-49.91,,2.89,,7041.64,0.24,,04-25
2565,002614,奥佳华,0.04,775.0,,0.75,,1893.44,783.71,,04-25
2566,002646,青青稞酒,0.23,-29.61,,4.04,,10203.91,-29.61,,04-25
2567,600636,*ST爱富,0.09,346.07,,1.53,,3809.25,345.59,,04-25
2568,600740,山西焦化,0.02,-113.18,2.68,0.63,0.11,1299.38,-113.11,,04-25
2569,300197,铁汉生态,-0.0,-40.0,,-0.08,,-409.37,-7.21,,04-25
2570,600375,华菱星马,0.02,-166.67,,0.32,,868.75,-156.2,,04-25
2571,002798,帝王洁具,0.02,,,0.33,,190.8,-190.5,,04-25
2572,300589,江龙船艇,0.04,-145.91,,1.26,,307.71,-156.18,,04-25
2573,002196,方正电机,0.08,23.57,,0.93,,2181.46,20.33,,04-25
2574,603085,天成自控,0.07,16.67,,0.79,,727.5,25.86,,04-25
2575,300293,蓝英装备,0.01,-40.17,,0.56,,369.16,-40.22,,04-25
2576,300314,戴维医疗,0.07,11.64,,2.66,,2015.55,11.6,,04-25
2577,300330,华虹计通,-0.03,370.0,,-1.46,,-554.98,340.87,,04-25
2578,002249,大洋电机,0.02,-33.33,,0.58,,5009.7,-33.01,,04-25
2579,600570,恒生电子,0.07,-41.67,,1.74,,4224.91,-41.08,,04-25
2580,601777,力帆股份,0.04,-55.56,,0.83,,5634.53,-49.36,,04-25
2581,601890,亚星锚链,0.02,-36.49,,0.61,,1806.64,-36.45,,04-25
2582,000738,航发控制,0.03,13.93,,0.74,,3658.2,14.16,,04-25
2583,300546,雄帝科技,0.1,-158.82,,0.94,,546.07,-178.26,,04-25
2584,000768,中航飞机,-0.03,47.44,,-0.57,,-8779.66,47.23,,04-25
2585,300236,上海新阳,0.09,5.92,,1.44,,1803.02,11.48,,04-25
2586,300252,金信诺,0.14,-4.0,,2.88,,6401.43,5.11,,04-25
2587,002171,楚江新材,0.15,201.96,,2.55,,8222.18,265.6,,04-25
2588,603025,大豪科技,0.13,18.18,,3.8,,5638.82,13.16,,04-25
2589,300580,贝斯特,0.17,-6.72,,3.05,,3077.8,13.98,,04-25
2590,002823,凯中精密,0.25,8.7,,3.49,,3571.25,42.84,,04-25
2591,002524,光正集团,-0.03,50.0,,-1.8,,-1313.86,29.42,,04-25
2592,000056,皇庭国际,0.05,40.85,,1.01,,5220.05,155.91,,04-25
2593,300631,久吾高科,0.05,38.23,,0.67,,262.49,38.33,,04-25
2594,600178,东安动力,0.05,580.26,,1.3,,2388.96,579.5,,04-25
2595,300042,朗科科技,0.11,23.5,,1.68,,1487.94,23.44,,04-25
2596,603388,元成股份,0.03,-150.68,,0.6,,249.54,-150.66,,04-25
2597,600606,绿地控股,0.22,15.79,,4.66,,267832.07,18.94,,04-25
2598,603579,荣泰健康,0.86,-8.51,,5.69,,5490.39,10.72,,04-25
2599,600643,爱建集团,0.09,11.25,,1.99,,12847.57,11.45,,04-25
2600,002348,高乐股份,0.01,-57.14,,0.72,,897.35,-10.62,,04-25
2601,002669,康达新材,0.1,-29.93,,1.46,,2365.92,-19.55,,04-25
2602,601226,华电重工,-0.05,-460.14,,-1.67,,-5743.34,-460.13,,04-25
2603,300155,安居宝,-0.02,-0.0,,-1.13,,-1274.89,7.63,,04-25
2604,300495,美尚生态,-0.03,-113.04,,-0.28,,-741.01,-146.87,,04-25
2605,603819,神力股份,0.09,-35.71,,1.49,,1089.42,-11.7,,04-25
2606,002736,国信证券,0.13,30.0,,2.12,,104096.58,23.52,,04-25
2607,000725,京东方A,0.07,2200.0,,3.02,,241301.57,2127.56,,04-25
2608,002811,亚泰国际,0.09,-43.75,,1.34,,1665.51,-23.27,,04-25
2609,000020,深华发A,0.0,-11.76,,0.13,,42.12,-10.38,,04-25
2610,002530,金财互联,0.06,566.67,,0.81,,3005.23,1115.82,,04-25
2611,600521,华海药业,0.14,-6.67,,3.14,,14006.96,15.01,,04-25
2612,300015,爱尔眼科,0.15,25.0,,5.7,,15562.77,31.17,,04-25
2613,300337,银邦股份,0.03,-376.29,,1.42,,2205.16,-376.14,,04-25
2614,000963,华东医药,1.12,20.64,,7.2,,54401.41,25.11,,04-25
2615,603355,莱克电气,0.36,33.33,,4.78,,14568.45,32.85,,04-25
2616,600201,生物股份,0.43,26.47,,6.85,,26598.31,38.91,,04-25
2617,300403,地尔汉宇,0.32,-16.85,,3.11,,4232.94,-16.84,,04-25
2618,603538,美诺华,0.12,-14.29,,1.33,,1328.2,8.96,,04-25
2619,000666,经纬纺机,0.39,400.77,,3.98,,27325.45,400.84,,04-25
2620,600703,三安光电,0.17,-5.56,,3.89,,69095.49,51.14,,04-25
2621,300160,秀强股份,0.1,-46.09,,4.98,,6263.01,72.44,,04-25
2622,600330,天通股份,0.07,8.33,,1.49,,5411.9,8.12,,04-25
2623,300176,鸿特精密,0.12,5.51,,2.07,,1334.34,5.5,,04-25
2624,300517,海波重科,0.05,-37.5,,0.82,,491.65,-15.66,,04-25
2625,603889,新澳股份,0.11,-42.11,,3.04,,3673.45,16.97,,04-25
2626,300214,日科化学,0.02,-50.0,,0.7,,951.4,-42.97,,04-25
2627,002454,松芝股份,0.18,28.57,,2.63,,7427.38,29.44,,04-25
2628,002149,西部材料,-0.0,-89.07,,-0.05,,-86.53,-86.79,,04-25
2629,002502,骅威文化,0.1,42.86,,2.87,,9026.81,194.92,,04-25
2630,600828,茂业商业,0.11,13.0,,4.96,,19863.32,12.96,,04-25
2631,300607,拓斯达,0.35,,,3.23,,2129.77,,,04-25
2632,002518,科士达,0.11,-35.29,,2.55,,5082.38,4.06,,04-25
2633,002535,林州重机,0.0,100.0,,0.04,,110.67,147.45,,04-25
2634,000159,国际实业,-0.04,-20.04,,-0.9,,-1959.43,-20.03,,04-25
2635,603225,新凤鸣,0.43,,,7.04,,22619.86,188.98,,04-25
2636,002583,海能达,-0.09,80.0,,-3.34,,-15664.98,119.79,,04-25
2637,002278,神开股份,-0.01,-75.0,,-0.47,,-498.88,-66.32,,04-25
2638,300376,易事特,0.1,41.64,,1.61,,5939.56,68.01,,04-25
2639,002294,信立泰,0.36,5.88,,6.78,,37642.37,5.19,,04-25
2640,600510,黑牡丹,0.07,16.67,,0.95,,7276.01,18.75,,04-25
2641,002584,西陇科学,0.01,-85.71,,0.39,,670.84,-58.21,,04-25
2642,600601,方正科技,-0.04,72.91,,-2.59,,-9535.49,73.18,,04-25
2643,002632,道明光学,0.03,-25.0,,1.37,,1967.34,79.1,,04-25
2644,601212,白银有色,0.0,-47.83,,0.2,,2351.99,-45.35,,04-25
2645,002680,长生生物,0.09,-30.77,,2.53,,9130.61,49.63,,04-25
2646,002054,德美化工,0.01,-173.57,,0.24,,432.7,-173.18,,04-25
2647,300182,捷成股份,0.05,-37.5,,1.32,,11887.3,8.67,,04-25
2648,002102,冠福股份,0.01,-76.22,,0.71,,3339.73,-14.13,,04-25
2649,601777,力帆股份,0.04,-55.56,,0.83,,5634.53,-49.36,,04-25
2650,601890,亚星锚链,0.02,-36.49,,0.61,,1806.64,-36.45,,04-25
2651,000738,航发控制,0.03,13.93,,0.74,,3658.2,14.16,,04-25
2652,300546,雄帝科技,0.1,-158.82,,0.94,,546.07,-178.26,,04-25
2653,000768,中航飞机,-0.03,47.44,,-0.57,,-8779.66,47.23,,04-25
2654,300236,上海新阳,0.09,5.92,,1.44,,1803.02,11.48,,04-25
2655,300252,金信诺,0.14,-4.0,,2.88,,6401.43,5.11,,04-25
2656,002171,楚江新材,0.15,201.96,,2.55,,8222.18,265.6,,04-25
2657,603025,大豪科技,0.13,18.18,,3.8,,5638.82,13.16,,04-25
2658,300580,贝斯特,0.17,-6.72,,3.05,,3077.8,13.98,,04-25
2659,002823,凯中精密,0.25,8.7,,3.49,,3571.25,42.84,,04-25
2660,002524,光正集团,-0.03,50.0,,-1.8,,-1313.86,29.42,,04-25
2661,000056,皇庭国际,0.05,40.85,,1.01,,5220.05,155.91,,04-25
2662,300631,久吾高科,0.05,38.23,,0.67,,262.49,38.33,,04-25
2663,600178,东安动力,0.05,580.26,,1.3,,2388.96,579.5,,04-25
2664,300042,朗科科技,0.11,23.5,,1.68,,1487.94,23.44,,04-25
2665,603388,元成股份,0.03,-150.68,,0.6,,249.54,-150.66,,04-25
2666,600606,绿地控股,0.22,15.79,,4.66,,267832.07,18.94,,04-25
2667,603579,荣泰健康,0.86,-8.51,,5.69,,5490.39,10.72,,04-25
2668,600643,爱建集团,0.09,11.25,,1.99,,12847.57,11.45,,04-25
2669,002348,高乐股份,0.01,-57.14,,0.72,,897.35,-10.62,,04-25
2670,002669,康达新材,0.1,-29.93,,1.46,,2365.92,-19.55,,04-25
2671,601226,华电重工,-0.05,-460.14,,-1.67,,-5743.34,-460.13,,04-25
2672,300155,安居宝,-0.02,-0.0,,-1.13,,-1274.89,7.63,,04-25
2673,300495,美尚生态,-0.03,-113.04,,-0.28,,-741.01,-146.87,,04-25
2674,603819,神力股份,0.09,-35.71,,1.49,,1089.42,-11.7,,04-25
2675,002736,国信证券,0.13,30.0,,2.12,,104096.58,23.52,,04-25
2676,002811,亚泰国际,0.09,-43.75,,1.34,,1665.51,-23.27,,04-25
2677,000020,深华发A,0.0,-11.76,,0.13,,42.12,-10.38,,04-25
2678,002530,金财互联,0.06,566.67,,0.81,,3005.23,1115.82,,04-25
2679,600521,华海药业,0.14,-6.67,,3.14,,14006.96,15.01,,04-25
2680,300015,爱尔眼科,0.15,25.0,,5.7,,15562.77,31.17,,04-25
2681,300337,银邦股份,0.03,-376.29,,1.42,,2205.16,-376.14,,04-25
2682,000963,华东医药,1.12,20.64,,7.2,,54401.41,25.11,,04-25
2683,603355,莱克电气,0.36,33.33,,4.78,,14568.45,32.85,,04-25
2684,600201,生物股份,0.43,26.47,,6.85,,26598.31,38.91,,04-25
2685,300403,地尔汉宇,0.32,-16.85,,3.11,,4232.94,-16.84,,04-25
2686,603538,美诺华,0.12,-14.29,,1.33,,1328.2,8.96,,04-25
2687,000666,经纬纺机,0.39,400.77,,3.98,,27325.45,400.84,,04-25
2688,600703,三安光电,0.17,-5.56,,3.89,,69095.49,51.14,,04-25
2689,300160,秀强股份,0.1,-46.09,,4.98,,6263.01,72.44,,04-25
2690,600330,天通股份,0.07,8.33,,1.49,,5411.9,8.12,,04-25
2691,300176,鸿特精密,0.12,5.51,,2.07,,1334.34,5.5,,04-25
2692,300517,海波重科,0.05,-37.5,,0.82,,491.65,-15.66,,04-25
2693,000725,京东方A,0.07,2200.0,,3.02,,241301.57,2127.56,,04-25
2694,300214,日科化学,0.02,-50.0,,0.7,,951.4,-42.97,,04-25
2695,002454,松芝股份,0.18,28.57,,2.63,,7427.38,29.44,,04-25
2696,002149,西部材料,-0.0,-89.07,,-0.05,,-86.53,-86.79,,04-25
2697,002502,骅威文化,0.1,42.86,,2.87,,9026.81,194.92,,04-25
2698,600828,茂业商业,0.11,13.0,,4.96,,19863.32,12.96,,04-25
2699,300607,拓斯达,0.35,,,3.23,,2129.77,,,04-25
2700,002649,博彦科技,0.18,20.0,,1.6,,2992.34,23.71,,04-25
2701,000585,东北电气,-0.02,235.85,,-8.06,,-1556.38,233.66,,04-25
2702,300103,达刚路机,0.03,19.82,,0.67,,576.19,19.88,,04-25
2703,002360,同德化工,0.03,172.73,,1.07,,1093.88,166.82,,04-25
2704,603658,安图生物,0.16,14.29,,4.02,,6740.64,24.22,,04-25
2705,300459,金科文化,0.07,-9.46,,2.11,,10592.78,439.88,,04-25
2706,002376,新北洋,0.1,100.0,,2.6,,6323.14,100.11,,04-25
2707,300508,维宏股份,0.2,3.16,,2.45,,1113.57,33.11,,04-25
2708,300525,博思软件,-0.09,-374.39,,-1.41,,-590.58,-452.36,,04-25
2709,002767,先锋电子,0.05,-54.55,,1.09,,741.53,-31.06,,04-25
2710,002456,欧菲光,0.18,46.17,,2.34,,19055.89,52.83,,04-25
2711,300232,洲明科技,0.08,-9.92,,3.21,,4968.88,146.42,,04-25
2712,600448,华纺股份,0.01,0.0,,0.26,,222.7,-26.02,,04-25
2713,300280,南通锻压,0.03,-23.31,,0.57,,362.47,-23.23,,04-25
2714,603089,正裕工业,0.22,-21.43,,3.9,,2309.21,4.12,,04-25
2715,300609,汇纳科技,-0.02,-83.36,,-0.76,,-236.37,-77.78,,04-25
2716,600850,华东电脑,0.18,-6.97,,3.98,,7583.03,21.65,,04-25
2717,002574,明牌珠宝,0.04,-20.0,,0.71,,2112.36,-24.85,,04-24
2718,002670,国盛金控,0.04,4.46,,0.3,,3506.47,388.22,,04-24
2719,600346,恒力股份,0.1,25.0,,4.78,,28666.07,76.68,,04-24
2720,002547,春兴精工,0.02,-50.0,,0.89,,2454.63,-39.36,,04-24
2721,002579,中京电子,0.01,-96.0,,0.43,,414.01,-95.32,,04-24
2722,603421,鼎信通讯,0.16,-1700.0,,3.53,,6969.81,-3388.38,,04-24
2723,002627,宜昌交运,0.09,-9.43,,1.22,,1141.73,-9.37,,04-24
2724,002001,新和成,0.21,50.0,,2.83,,23174.22,48.86,,04-24
2725,601198,东兴证券,0.11,0.0,,1.63,,30245.1,8.46,,04-24
2726,002354,天神娱乐,0.81,118.92,,4.02,,23601.95,118.12,,04-24
2727,002246,北化股份,0.02,14.29,,0.83,,1025.36,14.35,,04-24
2728,603299,井神股份,0.05,351.33,,1.45,,2864.64,354.97,,04-24
2729,002327,富安娜,0.09,-18.18,,3.18,,7930.84,-10.39,,04-24
2730,002359,北讯集团,-0.01,-187.33,,-0.61,,-546.16,-187.37,,04-24
2731,002150,通润装备,0.07,16.67,,1.84,,1953.24,38.48,,04-24
2732,002519,银河电子,0.06,-50.0,,1.07,,3793.71,-44.72,,04-24
2733,002251,步步高,0.18,9.68,,2.43,,15175.6,21.58,,04-24
2734,002240,威华股份,0.0,-105.08,,0.12,,176.12,-105.06,,04-24
2735,002273,水晶光电,0.1,11.11,,2.2,,6457.39,62.64,,04-24
2736,002449,国星光电,0.11,38.25,,1.77,,5175.76,38.29,,04-24
2737,002793,东音股份,0.25,19.05,,3.47,,2466.01,58.77,,04-24
2738,002828,贝肯能源,-0.08,-33.33,,-1.07,,-890.87,-15.74,,04-24
2739,300052,中青宝,0.01,0.0,,0.35,,330.99,-4.34,,04-24
2740,002310,东方园林,-0.01,-85.71,,-0.38,,-3510.95,-47.35,,04-24
2741,002358,森源电气,0.06,20.0,,1.26,,5741.32,33.84,,04-24
2742,002486,嘉麟杰,-0.03,60.31,,-2.82,,-2587.65,60.35,,04-24
2743,300041,回天新材,0.12,-39.85,,2.89,,4622.43,20.3,,04-24
2744,002186,全聚德,0.12,5.88,,2.42,,3553.37,5.87,,04-24
2745,603041,美思德,0.2,-20.0,,3.23,,1744.65,-8.46,,04-24
2746,002223,鱼跃医疗,0.28,16.67,,3.71,,18573.03,30.36,,04-24
2747,002775,文科园林,0.04,-28.0,,0.87,,1072.3,44.21,,04-24
2748,300567,精测电子,0.27,-2800.0,,3.03,,2178.33,-3320.62,,04-24
2749,000019,深深宝A,-0.02,7.32,,-0.97,,-991.8,60.41,,04-24
2750,000061,农产品,0.0,20.83,,0.1,,498.63,21.31,,04-24
2751,002244,滨江集团,0.14,0.0,,3.31,,43049.8,12.23,,04-24
2752,002694,顾地科技,-0.05,66.67,,-1.42,,-1835.79,52.95,,04-24
2753,601877,正泰电器,0.18,-28.0,,2.18,,35926.96,10.84,,04-24
2754,002501,利源精制,0.09,-10.0,,1.42,,10483.03,7.59,,04-24
2755,300648,星云股份,0.11,57.14,4.44,2.5,-0.34,563.77,48.49,,04-24
2756,601163,三角轮胎,0.2,-25.93,,1.98,,15686.92,-2.63,,04-24
2757,002105,信隆健康,0.0,-71.43,,0.28,,137.24,-73.13,,04-24
2758,002821,凯莱英,0.43,19.44,,2.76,,4908.86,49.5,,04-24
2759,603096,新经典,0.46,35.29,7.1,6.65,-0.15,4575.37,33.26,,04-24
2760,002791,坚朗五金,0.01,-200.0,,0.11,,279.43,-315.87,,04-24
2761,002826,易明医药,0.03,0.0,,1.0,,555.57,16.44,,04-24
2762,002843,泰嘉股份,0.08,-14.93,,2.03,,1067.72,3.98,,04-24
2763,603637,镇海股份,0.01,-66.67,,0.16,,94.23,-51.65,,04-24
2764,603508,思维列控,0.26,-13.33,,1.69,,4170.86,-11.71,,04-24
2765,002457,青龙管业,-0.02,355.0,,-0.34,,-609.68,367.38,,04-24
2766,002168,深圳惠程,-0.01,-50.0,,-0.41,,-556.21,-68.58,,04-24
2767,603039,泛微网络,0.17,0.0,,2.85,,1157.66,38.5,,04-24
2768,002013,中航机电,0.0,-111.33,,0.07,,541.87,-117.92,,04-24
2769,300173,智慧松德,0.0,-88.89,,0.08,,135.77,-86.86,,04-24
2770,002478,常宝股份,0.05,-28.57,,0.69,,2087.61,-26.37,,04-24
2771,002778,高科石化,0.09,-21.12,,1.34,,805.48,-21.14,,04-24
2772,002830,名雕股份,-0.26,-29.73,,-3.14,,-1757.13,-4.11,,04-24
2773,002617,露笑科技,0.07,581.0,,2.18,,5001.59,880.72,,04-24
2774,002039,黔源电力,-0.01,-106.65,,-0.18,,-386.62,-106.62,,04-24
2775,002119,康强电子,0.07,94.44,,1.93,,1359.54,81.15,,04-24
2776,002853,皮阿诺,0.18,-300.0,,2.13,,820.82,-304.46,,04-24
2777,600872,中炬高新,0.14,74.43,,4.07,,11518.28,74.47,,04-22
2778,600889,南京化纤,0.07,209.09,,1.41,,2098.81,213.65,,04-22
2779,002638,勤上股份,0.03,-69.41,,0.18,,4387.74,38.35,,04-22
2780,000591,太阳能,0.05,89.62,,0.66,,7487.58,158.69,,04-22
2781,002028,思源电气,0.02,-75.0,,0.41,,1710.97,-64.99,,04-22
2782,600289,亿阳信通,0.01,-6.3,,0.23,,753.08,5.12,,04-22
2783,002092,中泰化学,0.33,870.15,,4.61,,69752.18,1395.65,,04-22
2784,000816,智慧农业,0.0,-46.48,,0.16,,534.0,-47.09,,04-22
2785,600499,科达洁能,0.13,-34.9,,4.36,,17625.81,30.08,,04-22
2786,300016,北陆药业,0.08,28.78,,2.89,,2641.78,28.78,,04-22
2787,002049,紫光国芯,0.09,-14.88,,1.65,,5343.52,-14.91,,04-22
2788,300177,中海达,0.01,-200.9,,0.31,,488.82,-200.92,,04-22
2789,000708,大冶特钢,0.15,15.08,,1.74,,6528.11,14.89,,04-22
2790,002434,万里扬,0.18,28.57,,4.17,,23773.15,235.88,,04-22
2791,600371,万向德农,0.05,8.04,,2.58,,1119.49,7.65,,04-22
2792,002129,中环股份,0.04,1.02,,0.98,,10463.27,1.23,,04-22
2793,601918,新集能源,0.07,-975.0,,3.93,,18228.92,-934.47,,04-22
2794,000755,*ST三维,-0.3,-0.99,,-31.21,,-13933.22,-1.99,,04-22
2795,002466,天齐锂业,0.41,-62.28,,8.25,,40577.87,42.72,,04-22
2796,002482,广田集团,0.04,-42.86,,0.92,,5653.46,23.69,,04-22
2797,002812,创新股份,0.17,-38.83,,1.42,,2248.35,-18.43,,04-22
2798,002295,精艺股份,0.06,-429.34,,1.28,,1384.68,-429.67,,04-22
2799,002616,长青集团,0.07,-28.56,,1.27,,2542.11,-23.79,,04-22
2800,000559,万向钱潮,0.1,0.99,,5.23,,23361.63,1.05,,04-22
2801,300086,康芝药业,0.03,-18.14,,0.83,,1502.86,-18.09,,04-22
2802,002648,卫星石化,0.36,9710.81,,8.28,,29169.45,9734.6,,04-22
2803,603859,能科股份,-0.08,-49.08,,-1.42,,-910.51,-32.14,,04-22
2804,600395,盘江股份,0.16,-348.44,,4.2,,26377.93,-347.85,,04-22
2805,600812,华北制药,0.01,-11.11,,0.25,,1348.98,-2.81,,04-22
2806,002214,大立科技,0.0,33.33,,0.18,,173.76,14.68,,04-22
2807,600533,栖霞建设,-0.02,-277.17,,-0.43,,-1707.52,-276.9,,04-22
2808,300348,长亮科技,0.0,-95.7,,0.1,,86.17,-91.04,,04-22
2809,000546,金圆股份,-0.06,92.17,,-1.77,,-3795.26,91.07,,04-22
2810,002011,盾安环境,0.04,0.0,,0.87,,3893.44,30.71,,04-22
2811,600382,广东明珠,0.14,155.88,10.35,1.35,-1.53,6497.37,249.47,,04-22
2812,000795,英洛华,0.01,-18.75,,0.76,,1499.16,113.54,,04-22
2813,002492,恒基达鑫,0.04,48.6,,1.42,,1146.91,48.38,,04-22
2814,000836,鑫茂科技,0.0,-73.24,,0.27,,461.09,-73.07,,04-22
2815,603203,快克股份,0.29,3.57,,4.13,,2656.83,36.57,,04-22
2816,600560,金自天正,0.03,-25.0,,0.87,,637.48,-20.18,,04-22
2817,002032,苏泊尔,0.58,32.65,,7.76,,36647.88,33.16,,04-22
2818,601188,龙江交通,0.06,-3.33,,2.0,,7576.14,2.31,,04-22
2819,002353,杰瑞股份,0.02,-66.67,,0.29,,2314.16,-59.93,,04-22
2820,000635,英力特,0.17,778.95,,1.73,,5048.97,758.28,,04-22
2821,002096,南岭民爆,-0.05,17.5,,-0.86,,-1746.14,9.01,,04-22
2822,300500,启迪设计,0.16,14.29,,1.39,,964.96,11.35,,04-22
2823,600736,苏州高新,0.09,15.34,,1.91,,10413.88,30.16,,04-22
2824,300193,佳士科技,0.04,33.33,,0.88,,1877.25,39.53,,04-22
2825,300568,星源材质,0.29,-50.0,,2.77,,3464.79,-34.12,,04-22
2826,000001,平安银行,0.31,-27.91,10.94,2.89,-6.7,621400.0,2.1,,04-22
2827,600075,新疆天业,0.23,265.08,,3.98,,15709.37,464.97,,04-22
2828,300020,银江股份,0.05,-16.67,,1.12,,3357.2,-9.49,,04-22
2829,000969,安泰科技,0.01,-29.52,,0.06,,1198.35,-23.54,,04-22
2830,002663,普邦股份,0.0,-20.0,,0.17,,727.04,-22.28,,04-22
2831,002053,云南能投,0.08,-47.45,,1.87,,4251.78,5.0,,04-22
2832,600300,维维股份,0.05,150.0,,3.38,,9151.62,185.85,,04-22
2833,300473,德尔股份,0.3,15.41,,1.97,,3010.15,15.42,,04-22
2834,002438,江苏神通,0.06,-14.29,,0.92,,1501.7,2.94,,04-22
2835,601999,出版传媒,0.02,81.82,,0.55,,1061.17,69.27,,04-22
2836,002315,焦点科技,0.09,-187.38,,0.57,,1114.92,-192.11,,04-22
2837,002684,猛狮科技,0.01,32.5,,0.22,,349.42,32.83,,04-22
2838,600343,航天动力,0.01,3.16,,0.25,,546.28,3.16,,04-22
2839,002787,华源控股,0.15,-25.0,,2.31,,2217.42,-22.4,,04-22
2840,000813,德展健康,0.11,-647.26,,4.25,,16284.68,-1831.24,,04-22
2841,002507,涪陵榨菜,0.12,-20.0,,3.99,,6370.12,25.61,,04-22
2842,002561,徐家汇,0.15,-6.25,,3.04,,6361.27,-5.63,,04-22
2843,000407,胜利股份,0.03,-57.14,,1.14,,2421.7,-54.62,,04-22
2844,002255,海陆重工,0.03,43.48,,0.89,,2065.89,48.12,,04-22
2845,600559,老白干酒,0.09,-47.06,,2.54,,4131.49,35.28,,04-22
2846,002320,海峡股份,0.18,20.0,,2.74,,9362.15,47.9,,04-22
2847,600256,广汇能源,0.01,13.73,,0.27,,3027.32,12.62,,04-22
2848,600864,哈投股份,0.05,-37.5,,0.78,,10629.6,154.28,,04-22
2849,002598,山东章鼓,0.04,19.39,,1.63,,1229.03,19.44,,04-22
2850,300375,鹏翎股份,0.19,13.13,,2.68,,3454.16,13.12,,04-22
2851,600616,金枫酒业,0.1,-16.67,,2.65,,5376.03,-13.88,,04-22
2852,002004,华邦健康,0.07,-12.5,,1.49,,14505.0,-15.77,,04-22
2853,000600,建投能源,0.13,-65.48,,1.97,,22524.7,-65.56,,04-22
2854,002729,好利来,0.06,200.0,,0.96,,387.94,180.73,,04-22
2855,000690,宝新能源,0.01,-88.89,,0.52,,2625.69,-83.63,,04-22
2856,601727,上海电气,0.04,-1.09,,1.07,,48565.9,3.46,,04-22
2857,000711,京蓝科技,-0.1,150.0,,-1.06,,-3127.44,427.97,,04-22
2858,600439,瑞贝卡,0.05,16.75,,1.84,,4327.81,16.66,,04-22
2859,300024,机器人,0.04,-53.63,,1.04,,5792.97,7.06,,04-22
2860,601222,林洋能源,0.08,-70.37,,1.55,,13319.76,19.58,,04-22
