,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
918,600575,皖江物流,0.24,-900.0,2.65,9.6,1.58,25389.04,-2702.37,,10-27
919,002432,九安医疗,0.07,-63.16,3.12,2.24,-0.16,1743.58,-13.39,,10-27
920,600683,京投发展,0.18,16.67,2.46,7.33,-1.5,12999.01,16.84,,10-27
921,002464,众应互联,0.32,-38.46,5.34,5.76,0.3,4375.68,-19.44,,10-27
922,600717,天津港,0.46,21.05,6.52,7.19,0.79,76764.71,19.51,,10-27
923,002191,劲嘉股份,0.44,10.0,3.04,13.73,0.63,28526.83,9.77,,10-27
924,600749,西藏旅游,0.06,-62.41,3.41,3.49,-0.01,1135.19,-58.75,,10-27
925,600390,五矿资本,0.15,32.97,4.06,3.68,-0.08,2343.73,32.98,,10-27
926,600773,西藏城投,0.38,90.0,1.78,23.65,0.34,21676.19,85.23,,10-27
927,600791,京能置业,0.18,-639.09,2.22,8.27,0.09,8054.94,-645.27,,10-27
928,002277,友阿股份,0.73,39.62,5.38,14.47,0.83,25474.99,39.62,,10-27
929,002293,罗莱生活,2.0,96.08,11.09,18.34,1.5,28015.88,96.03,,10-27
930,600523,贵航股份,0.32,3.23,5.35,6.18,-0.05,9372.24,6.08,,10-27
931,002309,中利集团,0.65,20.37,10.08,6.6,-0.17,15564.39,20.03,,10-27
932,600150,中国船舶,1.74,-43.17,16.41,10.97,-1.77,183887.48,-9.1,,10-27
933,002325,洪涛股份,0.46,4.55,5.49,8.86,-0.22,10468.17,60.14,,10-27
934,300015,爱尔眼科,0.31,-6.06,3.1,10.39,0.39,13436.96,52.65,,10-27
935,300031,宝通科技,0.21,-38.24,6.62,3.3,-0.11,2149.99,-35.9,,10-27
936,600614,鹏起科技,0.11,-25.52,1.47,7.1,-0.37,6124.8,-25.63,,10-27
937,600634,富控互动,-0.05,66.67,1.52,-2.96,-0.0,-433.61,86.54,,10-27
938,600259,广晟有色,0.63,600.0,1.82,41.7,-0.09,15706.16,615.71,,10-27
939,002437,誉衡药业,0.27,-67.86,7.59,3.58,0.14,7550.5,-22.64,,10-27
940,600354,敦煌种业,-0.44,259.3,4.94,-10.6,0.39,-8966.65,293.26,,10-27
941,000021,深科技,0.14,-29.87,3.04,4.51,0.03,18452.7,-29.88,,10-27
942,002522,浙江众成,0.47,-18.97,6.17,7.9,0.49,8095.18,73.42,,10-27
943,000888,峨眉山A,0.49,33.53,3.71,13.81,0.87,11509.78,33.54,,10-27
944,002587,奥拓电子,0.41,,5.85,10.71,-0.05,2897.07,,,10-27
945,000503,海虹控股,0.0,7.14,1.33,0.34,-0.09,405.34,29.47,,10-27
946,002282,博深工具,0.23,-20.69,3.51,6.39,0.06,5124.37,1.63,,10-27
947,600117,西宁特钢,0.43,142.16,3.88,11.85,0.65,32147.53,142.12,,10-27
948,600511,国药股份,0.5,-9.66,3.06,17.37,-1.29,24034.9,-9.66,,10-27
949,600960,渤海活塞,0.46,-9.56,5.31,8.89,0.97,7425.39,-9.55,,10-27
950,002025,航天电器,0.32,28.0,4.11,8.04,-0.29,10651.16,26.85,,10-27
951,600980,北矿科技,-0.1,519.62,2.11,-4.54,0.14,-1272.27,518.25,,10-27
952,000605,渤海股份,-0.01,-269.44,0.56,-2.14,-0.01,-113.39,-269.57,,10-27
953,002057,中钢天源,0.14,16.67,3.06,4.65,-0.28,1167.37,20.77,,10-27
954,601098,中南传媒,0.3,-6.25,4.16,7.46,0.2,54121.84,21.62,,10-27
955,000652,泰达股份,0.04,-45.12,1.58,2.69,-0.5,6296.75,-45.16,,10-27
956,002410,广联达,0.66,-36.54,6.65,10.16,0.37,17708.04,60.31,,10-27
957,601318,中国平安,1.88,9.94,15.3,12.64,10.8,1451900.0,13.82,,10-27
958,002426,胜利精密,0.17,-49.22,3.24,5.21,-0.03,6796.37,-46.22,,10-27
959,000733,振华科技,0.1,0.0,5.77,1.68,-0.1,3443.16,-0.56,,10-27
960,600459,贵研铂业,0.19,-53.9,5.7,3.97,-1.73,2994.05,-33.84,,10-27
961,600820,隧道股份,0.42,-16.0,6.26,6.73,0.73,30843.12,-15.5,,10-27
962,002577,雷柏科技,0.62,-28.74,11.12,-7.93,0.21,7007.15,-16.43,,10-27
963,002593,日上集团,0.49,36.11,5.5,12.63,-0.7,8721.49,61.74,,10-27
964,000510,金路集团,-0.03,-164.65,1.86,-1.77,-0.27,-2018.96,-164.73,,10-27
965,600857,宁波中百,0.27,315.15,2.2,13.16,-0.09,6139.86,314.98,,10-27
966,000530,大冷股份,0.33,6.45,5.16,6.53,0.25,11527.75,5.61,,10-27
967,600123,兰花科创,2.07,20.91,13.27,16.86,0.87,118173.84,20.91,,10-27
968,600890,中房股份,-0.01,-60.21,0.48,-2.35,0.01,-657.26,-60.06,,10-27
969,600575,皖江物流,0.24,-900.0,2.65,9.6,1.58,25389.04,-2702.37,,10-27
970,002432,九安医疗,0.07,-63.16,3.12,2.24,-0.16,1743.58,-13.39,,10-27
971,600683,京投发展,0.18,16.67,2.46,7.33,-1.5,12999.01,16.84,,10-27
972,002464,众应互联,0.32,-38.46,5.34,5.76,0.3,4375.68,-19.44,,10-27
973,600717,天津港,0.46,21.05,6.52,7.19,0.79,76764.71,19.51,,10-27
974,002191,劲嘉股份,0.44,10.0,3.04,13.73,0.63,28526.83,9.77,,10-27
975,600749,西藏旅游,0.06,-62.41,3.41,3.49,-0.01,1135.19,-58.75,,10-27
976,600390,五矿资本,0.15,32.97,4.06,3.68,-0.08,2343.73,32.98,,10-27
977,600773,西藏城投,0.38,90.0,1.78,23.65,0.34,21676.19,85.23,,10-27
978,600791,京能置业,0.18,-639.09,2.22,8.27,0.09,8054.94,-645.27,,10-27
979,002277,友阿股份,0.73,39.62,5.38,14.47,0.83,25474.99,39.62,,10-27
980,002293,罗莱生活,2.0,96.08,11.09,18.34,1.5,28015.88,96.03,,10-27
981,600523,贵航股份,0.32,3.23,5.35,6.18,-0.05,9372.24,6.08,,10-27
982,002309,中利集团,0.65,20.37,10.08,6.6,-0.17,15564.39,20.03,,10-27
983,600150,中国船舶,1.74,-43.17,16.41,10.97,-1.77,183887.48,-9.1,,10-27
984,002325,洪涛股份,0.46,4.55,5.49,8.86,-0.22,10468.17,60.14,,10-27
985,300015,爱尔眼科,0.31,-6.06,3.1,10.39,0.39,13436.96,52.65,,10-27
986,300031,宝通科技,0.21,-38.24,6.62,3.3,-0.11,2149.99,-35.9,,10-27
987,600614,鹏起科技,0.11,-25.52,1.47,7.1,-0.37,6124.8,-25.63,,10-27
988,600634,富控互动,-0.05,66.67,1.52,-2.96,-0.0,-433.61,86.54,,10-27
989,600259,广晟有色,0.63,600.0,1.82,41.7,-0.09,15706.16,615.71,,10-27
990,002437,誉衡药业,0.27,-67.86,7.59,3.58,0.14,7550.5,-22.64,,10-27
991,600354,敦煌种业,-0.44,259.3,4.94,-10.6,0.39,-8966.65,293.26,,10-27
992,000021,深科技,0.14,-29.87,3.04,4.51,0.03,18452.7,-29.88,,10-27
993,002522,浙江众成,0.47,-18.97,6.17,7.9,0.49,8095.18,73.42,,10-27
994,000888,峨眉山A,0.49,33.53,3.71,13.81,0.87,11509.78,33.54,,10-27
995,002587,奥拓电子,0.41,,5.85,10.71,-0.05,2897.07,,,10-27
996,000503,海虹控股,0.0,7.14,1.33,0.34,-0.09,405.34,29.47,,10-27
997,002282,博深工具,0.23,-20.69,3.51,6.39,0.06,5124.37,1.63,,10-27
998,600117,西宁特钢,0.43,142.16,3.88,11.85,0.65,32147.53,142.12,,10-27
999,600511,国药股份,0.5,-9.66,3.06,17.37,-1.29,24034.9,-9.66,,10-27
1000,600960,渤海活塞,0.46,-9.56,5.31,8.89,0.97,7425.39,-9.55,,10-27
1001,002025,航天电器,0.32,28.0,4.11,8.04,-0.29,10651.16,26.85,,10-27
1002,600980,北矿科技,-0.1,519.62,2.11,-4.54,0.14,-1272.27,518.25,,10-27
1003,000605,渤海股份,-0.01,-269.44,0.56,-2.14,-0.01,-113.39,-269.57,,10-27
1004,002057,中钢天源,0.14,16.67,3.06,4.65,-0.28,1167.37,20.77,,10-27
1005,601098,中南传媒,0.3,-6.25,4.16,7.46,0.2,54121.84,21.62,,10-27
1006,000652,泰达股份,0.04,-45.12,1.58,2.69,-0.5,6296.75,-45.16,,10-27
1007,002410,广联达,0.66,-36.54,6.65,10.16,0.37,17708.04,60.31,,10-27
1008,601318,中国平安,1.88,9.94,15.3,12.64,10.8,1451900.0,13.82,,10-27
1009,002426,胜利精密,0.17,-49.22,3.24,5.21,-0.03,6796.37,-46.22,,10-27
1010,000733,振华科技,0.1,0.0,5.77,1.68,-0.1,3443.16,-0.56,,10-27
1011,600711,盛屯矿业,-0.06,500.0,5.09,-1.22,0.26,-1016.25,1778.67,,10-27
1012,600743,华远地产,0.24,-11.11,1.79,14.08,-0.21,30389.59,15.14,,10-27
1013,000837,秦川机床,0.3,34.78,3.15,10.09,-0.34,10526.92,34.54,,10-26
1014,600766,园城黄金,-0.04,-671.43,-0.24,,0.19,-721.11,-733.23,,10-26
1015,002528,英飞拓,0.19,-72.46,9.49,2.05,-0.31,4575.7,-39.38,,10-26
1016,000056,皇庭国际,-0.12,-63.64,0.12,-67.34,-0.55,-2736.04,-62.8,,10-26
1017,600027,华电国际,0.0,-108.0,2.36,0.18,0.66,2878.2,-108.26,,10-26
1018,002560,通达股份,0.37,,8.04,5.3,-2.26,3676.15,,,10-26
1019,600458,时代新材,0.39,-46.58,3.19,13.01,-1.37,20302.5,28.35,,10-26
1020,002105,信隆健康,0.03,-75.0,1.96,1.73,0.19,904.0,-71.61,,10-26
1021,002121,科陆电子,0.24,-44.19,3.05,8.13,-1.16,9499.1,-6.89,,10-26
1022,300117,嘉寓股份,0.2,-72.6,5.26,3.87,-0.45,4379.51,-28.78,,10-26
1023,002474,榕基软件,0.73,16.98,11.39,6.29,0.16,7580.0,56.11,,10-26
1024,600338,西藏珠峰,-0.15,-6.25,-0.29,,0.2,-2347.81,-7.1,,10-26
1025,600727,鲁北化工,0.08,-150.0,2.98,2.52,0.01,2638.01,-146.71,,10-26
1026,000008,神州高铁,-0.01,-600.0,1.0,-0.6,-0.07,-44.03,-602.03,,10-26
1027,000027,深圳能源,0.37,-39.34,5.42,6.95,0.78,98448.98,-26.59,,10-26
1028,600760,中航沈飞,0.0,-98.47,2.76,0.03,-0.52,32.07,-98.01,,10-26
1029,000046,泛海控股,0.06,-31.25,1.73,2.02,-0.36,15896.13,-12.66,,10-26
1030,300214,日科化学,0.63,,7.71,11.7,-0.54,7236.58,,,10-26
1031,600814,杭州解百,0.22,17.74,2.3,10.01,-0.11,6810.21,17.88,,10-26
1032,300230,永利股份,0.47,,5.06,13.37,0.28,3511.61,,,10-26
1033,002266,浙富控股,0.45,-13.46,3.92,7.92,0.14,9037.26,19.87,,10-26
1034,600850,华东电脑,-0.03,-26.37,1.49,-2.33,-0.21,-596.58,-26.42,,10-26
1035,300262,巴安水务,0.47,,6.37,16.12,-0.15,2348.62,,,10-26
1036,000560,昆百大A,0.11,4.3,4.49,2.57,-0.34,1533.91,4.31,,10-26
1037,600161,天坛生物,0.42,16.67,2.47,19.05,0.48,21607.3,17.51,,10-26
1038,002030,达安基因,0.14,0.0,1.35,11.14,0.04,4951.03,21.88,,10-26
1039,002062,宏润建设,0.25,-46.81,4.12,6.01,0.47,11134.59,-47.47,,10-26
1040,300041,回天新材,0.66,-34.82,8.28,8.19,0.07,7019.98,4.3,,10-26
1041,000661,长春高新,0.52,0.39,4.49,11.54,0.69,6812.1,0.26,,10-26
1042,002078,太阳纸业,0.5,0.0,3.88,13.22,0.7,50259.27,0.76,,10-26
1043,000680,山推股份,0.66,-27.47,5.73,11.84,-2.23,50291.76,-27.42,,10-26
1044,600251,冠农股份,0.49,724.12,2.75,19.7,0.61,17814.77,724.18,,10-26
1045,300074,华平股份,0.21,-55.5,7.99,2.54,-0.14,2055.84,25.26,,10-26
1046,600682,南京新百,0.15,-25.0,3.04,4.87,0.2,5402.51,-24.46,,10-26
1047,601798,蓝科高新,0.36,,5.79,8.82,-0.37,9539.16,,,10-26
1048,600716,凤凰股份,-0.05,3990.91,1.85,-2.42,0.36,-3362.65,4048.43,,10-26
1049,600732,ST新梅,0.22,-4267.92,2.36,9.82,-1.79,5478.86,-4288.56,,10-26
1050,002511,中顺洁柔,0.4,-49.37,12.86,3.14,-0.35,6357.12,-33.01,,10-26
1051,000837,秦川机床,0.3,34.78,3.15,10.09,-0.34,10526.92,34.54,,10-26
1052,600766,园城黄金,-0.04,-671.43,-0.24,,0.19,-721.11,-733.23,,10-26
1053,002528,英飞拓,0.19,-72.46,9.49,2.05,-0.31,4575.7,-39.38,,10-26
1054,000056,皇庭国际,-0.12,-63.64,0.12,-67.34,-0.55,-2736.04,-62.8,,10-26
1055,600027,华电国际,0.0,-108.0,2.36,0.18,0.66,2878.2,-108.26,,10-26
1056,002560,通达股份,0.37,,8.04,5.3,-2.26,3676.15,,,10-26
1057,600458,时代新材,0.39,-46.58,3.19,13.01,-1.37,20302.5,28.35,,10-26
1058,600167,联美控股,0.21,17.98,2.91,7.36,-0.29,4362.12,18.0,,10-26
1059,002340,格林美,0.37,-30.19,4.67,8.22,-0.12,8992.98,42.62,,10-26
1060,002051,中工国际,0.69,-22.38,5.35,13.68,12.79,30565.19,80.89,,10-26
1061,600596,新安股份,0.04,-79.34,5.85,0.65,0.26,2581.4,-79.34,,10-26
1062,000636,风华高科,0.17,-39.29,3.41,4.64,0.16,11277.09,-40.47,,10-26
1063,000708,大冶特钢,1.0,8.13,6.15,17.01,0.66,44868.38,8.14,,10-26
1064,002452,长高集团,0.45,-4.85,9.92,4.63,-0.12,4513.98,18.29,,10-26
1065,300111,向日葵,0.19,-36.67,3.04,5.94,-0.38,9731.16,-37.11,,10-26
1066,002147,新光圆成,0.32,28.0,3.48,9.46,-0.09,8275.39,47.69,,10-26
1067,002468,申通快递,0.19,-52.68,4.09,4.71,-0.65,3733.26,-42.44,,10-26
1068,600721,百花村,0.12,389.36,3.31,3.54,0.67,3090.91,827.73,,10-26
1069,002484,江海股份,0.53,1.44,7.81,6.65,0.21,8428.12,35.25,,10-26
1070,000001,平安银行,2.01,37.67,13.61,17.64,3.49,768718.2,62.38,,10-26
1071,002500,山西证券,0.06,-60.0,2.47,2.29,-1.84,13891.9,-54.42,,10-26
1072,002195,二三四五,0.43,28.2,3.1,14.76,0.41,4818.64,92.28,,10-26
1073,600011,华能国际,0.1,-61.54,3.57,2.74,1.07,141038.98,-55.17,,10-26
1074,600771,广誉远,1.21,-517.24,-2.65,,-0.19,29524.75,-517.7,,10-26
1075,600790,轻纺城,0.14,72.5,2.22,6.39,-0.06,8515.11,71.33,,10-26
1076,600463,空港股份,0.36,16.13,2.78,13.68,0.34,9125.28,15.85,,10-26
1077,600824,益民集团,0.18,10.1,1.97,9.48,-0.07,13250.01,10.08,,10-26
1078,300240,飞力达,0.64,3.23,7.2,13.53,0.18,5691.07,15.5,,10-26
1079,300256,星星科技,0.55,,7.65,11.5,-0.2,4304.84,,,10-26
1080,600522,中天科技,0.88,-12.38,9.81,12.05,-0.54,29535.94,-8.09,,10-26
1081,300019,硅宝科技,0.38,11.76,4.34,8.86,-0.06,3828.19,11.78,,10-26
1082,002056,横店东磁,0.41,-31.67,7.26,5.85,-0.06,17362.11,-29.72,,10-26
1083,600227,赤天化,0.08,-17.71,3.59,2.22,0.32,7489.82,-14.5,,10-26
1084,300051,三五互联,0.11,-67.38,3.16,3.3,0.12,1688.59,-35.17,,10-26
1085,002409,雅克科技,0.53,-13.19,10.08,5.37,-0.03,5909.6,0.97,,10-26
1086,300068,南都电源,0.11,-52.17,8.64,1.13,-1.1,2908.41,-42.5,,10-26
1087,000692,惠天热电,0.12,334.42,4.58,2.57,-1.83,3193.61,334.09,,10-26
1088,300084,海默科技,0.06,-38.68,4.77,1.17,-0.28,724.55,39.39,,10-26
1089,300116,坚瑞沃能,0.13,-46.22,6.06,2.11,-0.59,1012.93,-37.53,,10-26
1090,002152,广电运通,0.68,-19.05,5.02,14.23,-0.22,30284.67,5.95,,10-26
1091,601991,大唐发电,0.09,-27.96,2.93,3.52,0.78,120884.2,-24.28,,10-26
1092,600359,新农开发,-0.57,-1450.0,2.53,-20.17,-1.25,-18185.34,-1447.2,,10-26
1093,300164,通源石油,0.57,-9.52,13.98,4.31,-1.21,4384.77,42.1,,10-26
1094,000045,深纺织A,0.13,-7.14,4.15,3.12,0.1,4267.67,15.73,,10-26
1095,002216,三全食品,0.48,41.18,7.77,8.08,0.57,9039.14,42.39,,10-26
1096,600064,南京高科,0.48,5.48,8.62,5.28,-0.47,24822.78,5.53,,10-26
1097,300213,佳讯飞鸿,0.44,-15.38,7.98,7.11,-0.94,3311.01,1.67,,10-26
1098,002265,西仪股份,-0.05,-370.0,1.89,-2.94,-0.09,-1583.46,-493.08,,10-26
1099,300245,天玑科技,0.73,,7.02,13.38,-0.08,3920.34,,,10-26
1100,000521,美菱电器,0.21,-71.4,4.43,4.73,-1.07,13101.7,-56.0,,10-26
1101,000540,中天金融,0.25,0.0,1.53,17.61,-1.59,32458.13,40.0,,10-26
1102,600965,福成股份,0.04,-945.65,1.73,2.27,0.07,1088.24,-945.91,,10-26
1103,000590,启迪古汉,0.25,99.76,1.62,16.43,0.16,4992.86,99.69,,10-26
1104,002045,国光电器,0.19,-47.22,3.35,5.8,0.2,7990.37,-17.93,,10-26
1105,002366,台海核电,0.37,-9.76,5.39,6.58,0.49,4925.45,-1.43,,10-26
1106,300024,机器人,0.27,-32.5,3.72,7.41,-0.33,7939.52,45.14,,10-26
1107,600606,绿地控股,0.24,0.41,4.08,6.09,-0.33,12024.54,15.11,,10-26
1108,002398,建研集团,0.57,67.65,7.67,7.72,-0.05,8962.65,147.6,,10-26
1109,300073,当升科技,0.01,-98.05,5.19,0.12,-0.17,98.01,-95.6,,10-26
1110,002141,贤丰控股,0.07,-26.98,1.73,3.58,-0.18,1191.96,16.93,,10-26
1111,300121,阳谷华泰,0.13,-66.03,4.02,3.18,-0.09,1358.03,-39.41,,10-26
1112,000768,中航飞机,0.01,-79.42,3.77,0.38,-0.95,3513.68,-79.45,,10-26
1113,603009,北特科技,,,,,,2815.62,-6.16,,10-26
1114,300137,先河环保,0.18,-35.71,5.5,3.41,-0.38,2877.34,12.41,,10-26
1115,000012,南玻A,0.53,6.0,3.27,16.76,0.59,111008.67,6.58,,10-26
1116,002510,天汽模,0.29,-12.12,6.44,4.54,0.22,5933.81,16.92,,10-26
1117,300169,天晟新材,0.38,-22.45,6.7,5.1,-0.58,4392.84,27.43,,10-26
1118,600400,红豆股份,0.04,-50.0,2.36,1.59,-1.13,2109.1,-36.88,,10-26
1119,600456,宝钛股份,0.11,1457.14,8.44,1.29,-0.1,4685.99,1570.03,,10-26
1120,300234,开尔新材,0.53,,4.54,16.98,0.3,3505.05,,,10-26
1121,002623,亚玛顿,1.36,,12.2,41.45,0.34,16379.52,,,10-26
1122,002318,久立特材,0.44,62.96,6.98,6.52,-1.2,9245.68,66.61,,10-26
1123,600160,巨化股份,1.98,214.42,6.2,50.35,2.96,158638.93,310.78,,10-26
1124,002339,积成电子,0.26,-3.7,9.44,2.83,-1.4,2278.02,1.23,,10-26
1125,600990,四创电子,0.06,-35.79,3.35,1.89,-1.43,738.37,-35.83,,10-26
1126,300013,新宁物流,0.07,-63.16,3.58,1.9,0.13,609.49,-63.95,,10-26
1127,000615,京汉股份,-0.28,115.38,3.06,-8.79,-0.19,-5984.49,116.17,,10-26
1128,600201,生物股份,0.32,0.0,3.3,10.05,-0.26,8867.52,-2.25,,10-26
1129,002387,黑牛食品,0.3,-42.31,5.34,5.67,-0.19,7120.3,16.03,,10-26
1130,600237,铜峰电子,0.11,83.33,1.9,5.78,0.03,4263.13,78.31,,10-26
1131,300094,国联水产,0.07,-61.11,4.72,1.41,-0.27,2325.17,-50.4,,10-26
1132,600293,三峡新材,0.05,-45.86,2.23,2.14,0.26,1624.28,-45.81,,10-26
1133,300110,华仁药业,0.28,27.27,5.45,5.25,0.14,5947.41,16.03,,10-26
1134,300158,振东制药,0.61,-1.61,12.5,5.5,-1.26,8795.0,32.18,,10-26
1135,002515,金字火腿,0.39,-37.1,8.47,4.71,-0.2,3767.0,10.86,,10-26
1136,600770,综艺股份,0.44,300.0,4.84,10.09,-1.2,31260.17,339.96,,10-26
1137,300191,潜能恒信,0.6,,12.99,,-0.04,4825.57,,,10-26
1138,600058,五矿发展,0.8,92.53,8.85,9.39,-6.3,85915.34,92.54,,10-26
1139,300207,欣旺达,0.35,,6.07,7.73,-0.35,5773.27,,,10-26
1140,600266,北京城建,0.64,-39.9,6.35,10.52,0.19,57327.58,-30.45,,10-26
1141,002105,信隆健康,0.03,-75.0,1.96,1.73,0.19,904.0,-71.61,,10-26
1142,002121,科陆电子,0.24,-44.19,3.05,8.13,-1.16,9499.1,-6.89,,10-26
1143,300117,嘉寓股份,0.2,-72.6,5.26,3.87,-0.45,4379.51,-28.78,,10-26
1144,002474,榕基软件,0.73,16.98,11.39,6.29,0.16,7580.0,56.11,,10-26
1145,600338,西藏珠峰,-0.15,-6.25,-0.29,,0.2,-2347.81,-7.1,,10-26
1146,600727,鲁北化工,0.08,-150.0,2.98,2.52,0.01,2638.01,-146.71,,10-26
1147,000008,神州高铁,-0.01,-600.0,1.0,-0.6,-0.07,-44.03,-602.03,,10-26
1148,000027,深圳能源,0.37,-39.34,5.42,6.95,0.78,98448.98,-26.59,,10-26
1149,000837,秦川机床,0.3,34.78,3.15,10.09,-0.34,10526.92,34.54,,10-26
1150,600766,园城黄金,-0.04,-671.43,-0.24,,0.19,-721.11,-733.23,,10-26
1151,002528,英飞拓,0.19,-72.46,9.49,2.05,-0.31,4575.7,-39.38,,10-26
1152,000056,皇庭国际,-0.12,-63.64,0.12,-67.34,-0.55,-2736.04,-62.8,,10-26
1153,600027,华电国际,0.0,-108.0,2.36,0.18,0.66,2878.2,-108.26,,10-26
1154,002560,通达股份,0.37,,8.04,5.3,-2.26,3676.15,,,10-26
1155,600458,时代新材,0.39,-46.58,3.19,13.01,-1.37,20302.5,28.35,,10-26
1156,600161,天坛生物,0.42,16.67,2.47,19.05,0.48,21607.3,17.51,,10-26
1157,002030,达安基因,0.14,0.0,1.35,11.14,0.04,4951.03,21.88,,10-26
1158,002062,宏润建设,0.25,-46.81,4.12,6.01,0.47,11134.59,-47.47,,10-26
1159,300041,回天新材,0.66,-34.82,8.28,8.19,0.07,7019.98,4.3,,10-26
1160,000661,长春高新,0.52,0.39,4.49,11.54,0.69,6812.1,0.26,,10-26
1161,002078,太阳纸业,0.5,0.0,3.88,13.22,0.7,50259.27,0.76,,10-26
1162,000680,山推股份,0.66,-27.47,5.73,11.84,-2.23,50291.76,-27.42,,10-26
1163,600251,冠农股份,0.49,724.12,2.75,19.7,0.61,17814.77,724.18,,10-26
1164,300074,华平股份,0.21,-55.5,7.99,2.54,-0.14,2055.84,25.26,,10-26
1165,600682,南京新百,0.15,-25.0,3.04,4.87,0.2,5402.51,-24.46,,10-26
1166,601798,蓝科高新,0.36,,5.79,8.82,-0.37,9539.16,,,10-26
1167,600716,凤凰股份,-0.05,3990.91,1.85,-2.42,0.36,-3362.65,4048.43,,10-26
1168,600732,ST新梅,0.22,-4267.92,2.36,9.82,-1.79,5478.86,-4288.56,,10-26
1169,002511,中顺洁柔,0.4,-49.37,12.86,3.14,-0.35,6357.12,-33.01,,10-26
1170,600011,华能国际,0.1,-61.54,3.57,2.74,1.07,141038.98,-55.17,,10-26
1171,600771,广誉远,1.21,-517.24,-2.65,,-0.19,29524.75,-517.7,,10-26
1172,600790,轻纺城,0.14,72.5,2.22,6.39,-0.06,8515.11,71.33,,10-26
1173,600463,空港股份,0.36,16.13,2.78,13.68,0.34,9125.28,15.85,,10-26
1174,600824,益民集团,0.18,10.1,1.97,9.48,-0.07,13250.01,10.08,,10-26
1175,300240,飞力达,0.64,3.23,7.2,13.53,0.18,5691.07,15.5,,10-26
1176,300256,星星科技,0.55,,7.65,11.5,-0.2,4304.84,,,10-26
1177,600522,中天科技,0.88,-12.38,9.81,12.05,-0.54,29535.94,-8.09,,10-26
1178,600167,联美控股,0.21,17.98,2.91,7.36,-0.29,4362.12,18.0,,10-26
1179,002340,格林美,0.37,-30.19,4.67,8.22,-0.12,8992.98,42.62,,10-26
1180,002051,中工国际,0.69,-22.38,5.35,13.68,12.79,30565.19,80.89,,10-26
1181,600596,新安股份,0.04,-79.34,5.85,0.65,0.26,2581.4,-79.34,,10-26
1182,000636,风华高科,0.17,-39.29,3.41,4.64,0.16,11277.09,-40.47,,10-26
1183,000708,大冶特钢,1.0,8.13,6.15,17.01,0.66,44868.38,8.14,,10-26
1184,002452,长高集团,0.45,-4.85,9.92,4.63,-0.12,4513.98,18.29,,10-26
1185,300111,向日葵,0.19,-36.67,3.04,5.94,-0.38,9731.16,-37.11,,10-26
1186,002147,新光圆成,0.32,28.0,3.48,9.46,-0.09,8275.39,47.69,,10-26
1187,002468,申通快递,0.19,-52.68,4.09,4.71,-0.65,3733.26,-42.44,,10-26
1188,600721,百花村,0.12,389.36,3.31,3.54,0.67,3090.91,827.73,,10-26
1189,002484,江海股份,0.53,1.44,7.81,6.65,0.21,8428.12,35.25,,10-26
1190,000001,平安银行,2.01,37.67,13.61,17.64,3.49,768718.2,62.38,,10-26
1191,002500,山西证券,0.06,-60.0,2.47,2.29,-1.84,13891.9,-54.42,,10-26
1192,002195,二三四五,0.43,28.2,3.1,14.76,0.41,4818.64,92.28,,10-26
1193,000045,深纺织A,0.13,-7.14,4.15,3.12,0.1,4267.67,15.73,,10-26
1194,002216,三全食品,0.48,41.18,7.77,8.08,0.57,9039.14,42.39,,10-26
1195,600064,南京高科,0.48,5.48,8.62,5.28,-0.47,24822.78,5.53,,10-26
1196,300213,佳讯飞鸿,0.44,-15.38,7.98,7.11,-0.94,3311.01,1.67,,10-26
1197,002265,西仪股份,-0.05,-370.0,1.89,-2.94,-0.09,-1583.46,-493.08,,10-26
1198,300245,天玑科技,0.73,,7.02,13.38,-0.08,3920.34,,,10-26
1199,000521,美菱电器,0.21,-71.4,4.43,4.73,-1.07,13101.7,-56.0,,10-26
1200,000949,新乡化纤,0.05,-50.77,2.27,2.37,0.22,4499.88,-33.15,,10-26
1201,600545,卓郎智能,0.13,-18.75,2.57,4.96,-1.36,8518.48,-23.34,,10-26
1202,600976,健民集团,0.4,17.65,5.46,7.69,-0.68,6198.5,19.81,,10-26
1203,600581,八一钢铁,0.72,14.29,4.91,15.35,1.15,55256.44,14.15,,10-26
1204,002379,宏创控股,0.11,-69.44,5.65,1.94,-1.32,1699.82,-33.6,,10-26
1205,300053,欧比特,0.12,-51.41,2.94,4.19,-0.18,2416.58,2.86,,10-26
1206,300070,碧水源,0.25,-47.92,9.25,2.73,-0.5,8069.96,28.62,,10-26
1207,300102,乾照光电,0.44,-57.69,5.78,7.88,-0.19,13122.88,37.45,,10-26
1208,600339,中油工程,0.26,3.38,2.61,10.13,0.65,15037.63,13.7,,10-26
1209,000811,冰轮环境,0.34,-12.82,2.89,17.46,0.24,13478.48,32.96,,10-26
1210,600744,华银电力,-0.83,14.92,1.31,-48.0,0.62,-59096.31,14.93,,10-26
1211,000831,五矿稀土,0.0,-100.95,0.02,10.59,-0.17,120.5,-101.0,,10-26
1212,600020,中原高速,0.14,-42.09,2.95,4.64,0.7,29597.19,-42.1,,10-26
1213,000078,海王生物,0.08,25.81,1.21,6.64,-0.42,5088.45,25.84,,10-26
1214,600797,浙大网新,0.12,100.0,2.2,6.93,-0.35,10499.0,130.97,,10-26
